Date,DBO,GLD,SHY,SPY,TLT
2020-08-12,7.317723274230957,179.10000610351562,79.5683822631836,317.1371765136719,147.68936157226562
2020-08-13,7.289213180541992,183.3300018310547,79.5591812133789,316.5638122558594,146.1107177734375
2020-08-14,7.279709339141846,182.5399932861328,79.5683822631836,316.5732421875,145.53988647460938
2020-08-17,7.3747453689575195,186.5,79.57759857177734,317.578857421875,145.90550231933594
2020-08-18,7.336730480194092,188.17999267578125,79.5867919921875,318.2649230957031,146.9490966796875
2020-08-19,7.346234321594238,182.24000549316406,79.5867919921875,316.93975830078125,146.03045654296875
2020-08-20,7.317723274230957,183.5,79.5867919921875,317.9266052246094,147.3504638671875
2020-08-21,7.2226881980896,182.02999877929688,79.57759857177734,319.05438232421875,148.2334442138672
2020-08-24,7.279709339141846,181.0,79.5683822631836,322.28741455078125,147.99266052246094
2020-08-25,7.412759304046631,181.22000122070312,79.57759857177734,323.4152526855469,146.85992431640625
2020-08-26,7.422262668609619,183.36000061035156,79.57759857177734,326.65765380859375,146.29798889160156
2020-08-27,7.336730480194092,181.24000549316406,79.5683822631836,327.3718566894531,143.80963134765625
2020-08-28,7.365241527557373,184.38999938964844,79.59598541259766,329.4864807128906,143.70252990722656
2020-08-31,7.308219909667969,184.8300018310547,79.62356567382812,328.29296875,144.65692138671875
2020-09-01,7.355737686157227,185.0500030517578,79.6042709350586,331.38494873046875,146.31146240234375
2020-09-02,7.194177627563477,182.6199951171875,79.61345672607422,336.1781311035156,147.70443725585938
2020-09-03,7.137156963348389,181.13999938964844,79.6042709350586,324.6087646484375,148.1240234375
2020-09-04,6.890064716339111,181.63999938964844,79.57665252685547,321.9584655761719,145.3114013671875
2020-09-08,6.490915775299072,181.2899932861328,79.58584594726562,313.16162109375,146.204345703125
2020-09-09,6.623965263366699,183.0500030517578,79.59504699707031,319.34576416015625,145.81146240234375
2020-09-10,6.509922981262207,182.4600067138672,79.58584594726562,313.8007507324219,146.5525360107422
2020-09-11,6.566944122314453,182.4499969482422,79.6042709350586,313.96044921875,146.86508178710938
2020-09-14,6.528929710388184,183.88999938964844,79.59504699707031,318.095703125,146.85610961914062
2020-09-15,6.6524763107299805,183.4499969482422,79.6042709350586,319.7029113769531,146.49896240234375
2020-09-16,6.918575286865234,183.97000122070312,79.61345672607422,318.4341125488281,146.06150817871094
2020-09-17,7.042120933532715,182.9600067138672,79.59504699707031,315.6333923339844,146.50791931152344
